Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","53.2000","8.8406","23.6474"
"","53.2200","8.8438","23.6815"
"","53.2400","8.8468","23.7194"
"","53.2600","8.8500","23.7216"
"","53.2800","8.8534","23.7321"
"","53.3000","8.8568","23.7571"
"","53.3200","8.8602","23.7840"
"","53.3400","8.8636","23.8106"
"","53.3600","8.8669","23.8146"
"","53.3800","8.8702","23.8382"
"","53.4000","8.8735","23.8630"
"","53.4200","8.8766","23.8871"
"","53.4400","8.8796","23.9052"
"","53.4600","8.8827","23.9087"
"","53.4800","8.8862","23.9198"
"","53.5000","8.8899","23.9606"
"","53.5200","8.8936","23.9845"
"","53.5400","8.8970","23.9886"
"","53.5600","8.9001","24.0165"
"","53.5800","8.9033","24.0552"
"","53.6000","8.9067","24.0719"
"","53.6200","8.9102","24.0796"
"","53.6400","8.9136","24.0861"
"","53.6600","8.9170","24.1055"
"","53.6800","8.9206","24.1411"
"","53.7000","8.9243","24.1727"
"","53.7200","8.9278","24.1886"
"","53.7400","8.9310","24.1881"
"","53.7600","8.9341","24.1986"
"","53.7800","8.9371","24.2141"
"","53.8000","8.9402","24.2306"
"","53.8200","8.9436","24.2493"
"","53.8400","8.9471","24.2752"
"","53.8600","8.9504","24.3014"
"","53.8800","8.9537","24.3215"
"","53.9000","8.9570","24.3433"
"","53.9200","8.9605","24.3484"
"","53.9400","8.9641","24.3504"
"","53.9600","8.9675","24.3673"
"","53.9800","8.9708","24.4041"
"","54.0000","8.9743","24.4318"
"","54.0200","8.9777","24.4372"
"","54.0400","8.9809","24.4417"
"","54.0600","8.9840","24.4728"
"","54.0800","8.9869","24.4916"
"","54.1000","8.9898","24.4855"
"","54.1200","8.9929","24.4991"
"","54.1400","8.9961","24.5210"
"","54.1600","8.9996","24.5200"
"","54.1800","9.0031","24.5359"
"","54.2000","9.0064","24.5539"
"","54.2200","9.0098","24.5724"
"","54.2400","9.0134","24.5973"
"","54.2600","9.0172","24.6412"
"","54.2800","9.0208","24.6584"
"","54.3000","9.0241","24.6536"
"","54.3200","9.0274","24.6635"
"","54.3400","9.0305","24.7027"
"","54.3600","9.0337","24.7283"
"","54.3800","9.0369","24.7356"
"","54.4000","9.0400","24.7243"
"","54.4200","9.0432","24.7376"
"","54.4400","9.0467","24.7738"
"","54.4600","9.0504","24.7819"
"","54.4800","9.0539","24.7711"
"","54.5000","9.0572","24.7710"
"","54.5200","9.0603","24.8195"
"","54.5400","9.0634","24.8525"
"","54.5600","9.0667","24.8445"
"","54.5800","9.0702","24.8342"
"","54.6000","9.0738","24.8464"
"","54.6200","9.0772","24.8860"
"","54.6400","9.0804","24.9137"
"","54.6600","9.0836","24.9184"
"","54.6800","9.0867","24.9115"
"","54.7000","9.0900","24.9278"
"","54.7200","9.0931","24.9413"
"","54.7400","9.0963","24.9510"
"","54.7600","9.0997","24.9403"
"","54.7800","9.1033","24.9554"
"","54.8000","9.1070","25.0015"
"","54.8200","9.1105","25.0267"
"","54.8400","9.1136","25.0412"
"","54.8600","9.1166","25.0449"
"","54.8800","9.1198","25.0513"
"","54.9000","9.1232","25.0700"
"","54.9200","9.1267","25.0831"
"","54.9400","9.1302","25.0787"
"","54.9600","9.1337","25.0832"
"","54.9800","9.1374","25.1104"
"","55.0000","9.1409","25.1486"
"","55.0200","9.1443","25.1565"
"","55.0400","9.1474","25.1511"
"","55.0600","9.1505","25.1453"
"","55.0800","9.1537","25.1713"
"","55.1000","9.1571","25.1842"
"","55.1200","9.1606","25.1981"
"","55.1400","9.1641","25.1949"
"","55.1600","9.1671","25.2087"
"","55.1800","9.1700","25.2153"
"","55.2000","9.1731","25.2199"
"","55.2200","9.1765","25.2384"
"","55.2400","9.1802","25.2513"
"","55.2600","9.1839","25.2580"
"","55.2800","9.1874","25.2767"
"","55.3000","9.1909","25.3030"
"","55.3200","9.1943","25.3025"
"","55.3400","9.1974","25.2997"
"","55.3600","9.2003","25.3157"
"","55.3800","9.2031","25.3275"
"","55.4000","9.2061","25.3193"
"","55.4200","9.2092","25.3212"
"","55.4400","9.2128","25.3328"
"","55.4600","9.2166","25.3598"
"","55.4800","9.2203","25.3755"
"","55.5000","9.2238","25.3640"
"","55.5200","9.2273","25.3766"
"","55.5400","9.2308","25.3857"
"","55.5600","9.2343","25.4123"
"","55.5800","9.2377","25.4236"
"","55.6000","9.2410","25.4137"
"","55.6200","9.2442","25.4334"
"","55.6400","9.2475","25.4536"
"","55.6600","9.2508","25.4569"
"","55.6800","9.2539","25.4574"
"","55.7000","9.2569","25.4583"
"","55.7200","9.2599","25.4573"
"","55.7400","9.2631","25.4641"
"","55.7600","9.2665","25.4740"
"","55.7800","9.2702","25.4893"
"","55.8000","9.2737","25.4758"
"","55.8200","9.2771","25.4988"
"","55.8400","9.2805","25.5198"
"","55.8600","9.2840","25.5198"
"","55.8800","9.2874","25.5116"
"","55.9000","9.2907","25.5054"
"","55.9200","9.2939","25.5377"
"","55.9400","9.2971","25.5533"
"","55.9600","9.3005","25.5546"
"","55.9800","9.3040","25.5631"
"","56.0000","9.3073","25.5761"
"","56.0200","9.3106","25.5829"
"","56.0400","9.3138","25.5846"
"","56.0600","9.3171","25.5846"
"","56.0800","9.3205","25.5890"
"","56.1000","9.3241","25.5951"
"","56.1200","9.3275","25.6057"
"","56.1400","9.3307","25.5874"
"","56.1600","9.3338","25.5917"
"","56.1800","9.3372","25.6171"
"","56.2000","9.3408","25.6311"
"","56.2200","9.3442","25.6196"
"","56.2400","9.3474","25.6157"
"","56.2600","9.3507","25.6186"
"","56.2800","9.3540","25.6396"
"","56.3000","9.3573","25.6533"
"","56.3200","9.3605","25.6526"
"","56.3400","9.3637","25.6575"
"","56.3600","9.3669","25.6593"
"","56.3800","9.3703","25.6584"
"","56.4000","9.3738","25.6731"
"","56.4200","9.3771","25.6570"
"","56.4400","9.3803","25.6484"
"","56.4600","9.3833","25.6656"
"","56.4800","9.3864","25.6898"
"","56.5000","9.3897","25.6754"
"","56.5200","9.3935","25.6645"
"","56.5400","9.3973","25.6830"
"","56.5600","9.4010","25.7050"
"","56.5800","9.4044","25.7078"
"","56.6000","9.4076","25.6978"
"","56.6200","9.4109","25.6883"
"","56.6400","9.4140","25.7047"
"","56.6600","9.4170","25.7076"
"","56.6800","9.4201","25.7003"
"","56.7000","9.4232","25.6826"
"","56.7200","9.4266","25.6839"
"","56.7400","9.4303","25.6991"
"","56.7600","9.4338","25.7069"
"","56.7800","9.4370","25.7042"
"","56.8000","9.4401","25.7030"
"","56.8200","9.4435","25.7097"
"","56.8400","9.4471","25.7072"
"","56.8600","9.4509","25.7097"
"","56.8800","9.4545","25.7093"
"","56.9000","9.4579","25.7192"
"","56.9200","9.4612","25.7216"
"","56.9400","9.4643","25.7271"
"","56.9600","9.4673","25.7290"
"","56.9800","9.4702","25.7111"
"","57.0000","9.4732","25.7112"
"","57.0200","9.4763","25.7126"
"","57.0400","9.4797","25.7064"
"","57.0600","9.4834","25.7009"
"","57.0800","9.4872","25.7069"
"","57.1000","9.4906","25.7083"
"","57.1200","9.4938","25.7042"
"","57.1400","9.4969","25.7019"
"","57.1600","9.5002","25.7108"
"","57.1800","9.5035","25.7149"
"","57.2000","9.5068","25.7155"
"","57.2200","9.5102","25.7096"
"","57.2400","9.5137","25.6972"
"","57.2600","9.5171","25.6926"
"","57.2800","9.5204","25.6921"
"","57.3000","9.5235","25.6931"
"","57.3200","9.5265","25.7013"
"","57.3400","9.5296","25.6912"
"","57.3600","9.5330","25.6981"
"","57.3800","9.5367","25.7036"
"","57.4000","9.5406","25.6909"
"","57.4200","9.5441","25.7033"
"","57.4400","9.5472","25.6809"
"","57.4600","9.5504","25.6834"
"","57.4800","9.5536","25.6957"
"","57.5000","9.5570","25.6965"
"","57.5200","9.5603","25.6837"
"","57.5400","9.5636","25.6638"
"","57.5600","9.5671","25.6769"
"","57.5800","9.5706","25.6791"
"","57.6000","9.5742","25.6669"
"","57.6200","9.5775","25.6529"
"","57.6400","9.5805","25.6555"
"","57.6600","9.5835","25.6572"
"","57.6800","9.5865","25.6491"
"","57.7000","9.5898","25.6468"
"","57.7200","9.5932","25.6284"
"","57.7400","9.5966","25.6080"
"","57.7600","9.5998","25.6146"
"","57.7800","9.6032","25.6197"
"","57.8000","9.6067","25.6344"
"","57.8200","9.6103","25.6202"
"","57.8400","9.6138","25.6160"
"","57.8600","9.6173","25.6237"
"","57.8800","9.6208","25.6137"
"","57.9000","9.6243","25.6150"
"","57.9200","9.6277","25.6116"
"","57.9400","9.6309","25.6004"
"","57.9600","9.6339","25.5967"
"","57.9800","9.6368","25.5852"
"","58.0000","9.6399","25.5821"
"","58.0200","9.6430","25.5756"
"","58.0400","9.6464","25.5660"
"","58.0600","9.6498","25.5521"
"","58.0800","9.6531","25.5554"
"","58.1000","9.6565","25.5485"
"","58.1200","9.6602","25.5439"
"","58.1400","9.6640","25.5402"
"","58.1600","9.6675","25.5245"
"","58.1800","9.6708","25.5259"
"","58.2000","9.6740","25.5149"
"","58.2200","9.6772","25.5145"
"","58.2400","9.6804","25.5155"
"","58.2600","9.6835","25.5092"
"","58.2800","9.6866","25.4791"
"","58.3000","9.6897","25.4632"
"","58.3200","9.6930","25.4606"
"","58.3400","9.6965","25.4576"
"","58.3600","9.7001","25.4442"
"","58.3800","9.7036","25.4500"
"","58.4000","9.7070","25.4419"
"","58.4200","9.7102","25.4285"
"","58.4400","9.7136","25.4135"
"","58.4600","9.7172","25.4198"
"","58.4800","9.7209","25.4248"
"","58.5000","9.7244","25.4120"
"","58.5200","9.7276","25.3934"
"","58.5400","9.7308","25.3728"
"","58.5600","9.7341","25.3661"
"","58.5800","9.7373","25.3553"
"","58.6000","9.7404","25.3422"
"","58.6200","9.7435","25.3303"
"","58.6400","9.7467","25.3151"
"","58.6600","9.7502","25.3193"
"","58.6800","9.7538","25.3157"
"","58.7000","9.7572","25.2977"
"","58.7200","9.7602","25.2913"
"","58.7400","9.7631","25.2737"
"","58.7600","9.7661","25.2658"
"","58.7800","9.7694","25.2559"
"","58.8000","9.7731","25.2610"
"","58.8200","9.7768","25.2426"
"","58.8400","9.7805","25.2296"
"","58.8600","9.7841","25.2139"
"","58.8800","9.7876","25.2003"
"","58.9000","9.7909","25.1832"
"","58.9200","9.7940","25.1747"
"","58.9400","9.7971","25.1757"
"","58.9600","9.8003","25.1686"
"","58.9800","9.8038","25.1461"
"","59.0000","9.8074","25.1171"
"","59.0200","9.8108","25.0987"
"","59.0400","9.8140","25.0945"
"","59.0600","9.8170","25.0927"
"","59.0800","9.8201","25.0836"
"","59.1000","9.8235","25.0513"
"","59.1200","9.8271","25.0369"
"","59.1400","9.8307","25.0351"
"","59.1600","9.8343","25.0194"
"","59.1800","9.8377","24.9925"
"","59.2000","9.8411","24.9774"
"","59.2200","9.8442","24.9659"
"","59.2400","9.8472","24.9544"
"","59.2600","9.8500","24.9390"
"","59.2800","9.8529","24.9326"
"","59.3000","9.8560","24.9125"
"","59.3200","9.8596","24.8908"
"","59.3400","9.8633","24.8797"
"","59.3600","9.8669","24.8651"
"","59.3800","9.8703","24.8437"
"","59.4000","9.8736","24.8206"
"","59.4200","9.8772","24.8287"
"","59.4400","9.8808","24.8219"
"","59.4600","9.8843","24.7928"
"","59.4800","9.8878","24.7671"
"","59.5000","9.8912","24.7533"
"","59.5200","9.8945","24.7380"
"","59.5400","9.8978","24.7219"
"","59.5600","9.9008","24.6933"
"","59.5800","9.9037","24.6712"
"","59.6000","9.9066","24.6515"
"","59.6200","9.9098","24.6385"
"","59.6400","9.9133","24.6207"
"","59.6600","9.9170","24.5922"
"","59.6800","9.9205","24.5622"
"","59.7000","9.9238","24.5628"
"","59.7200","9.9271","24.5629"
"","59.7400","9.9306","24.5280"
"","59.7600","9.9340","24.4935"
"","59.7800","9.9374","24.4915"
"","59.8000","9.9406","24.4782"
"","59.8200","9.9439","24.4397"
"","59.8400","9.9471","24.4222"
"","59.8600","9.9504","24.3878"
"","59.8800","9.9536","24.3675"
"","59.9000","9.9566","24.3647"
"","59.9200","9.9597","24.3385"
"","59.9400","9.9629","24.2958"
"","59.9600","9.9663","24.2825"
"","59.9800","9.9698","24.2887"
"","60.0000","9.9733","24.2694"
"","60.0200","9.9765","24.2236"
"","60.0400","9.9797","24.1982"
"","60.0600","9.9830","24.1771"
"","60.0800","9.9867","24.1734"
"","60.1000","9.9903","24.1480"
"","60.1200","9.9938","24.1174"
"","60.1400","9.9972","24.0797"
"","60.1600","10.0006","24.0684"
"","60.1800","10.0041","24.0563"
"","60.2000","10.0075","24.0338"
"","60.2200","10.0107","24.0042"
"","60.2400","10.0138","23.9981"
"","60.2600","10.0169","23.9744"
"","60.2800","10.0201","23.9506"
"","60.3000","10.0234","23.9230"
"","60.3200","10.0266","23.8885"
"","60.3400","10.0296","23.8545"
"","60.3600","10.0327","23.8391"
"","60.3800","10.0362","23.8203"
"","60.4000","10.0400","23.7939"
"","60.4200","10.0439","23.7546"
"","60.4400","10.0477","23.7369"
"","60.4600","10.0512","23.7215"
"","60.4800","10.0545","23.6846"
"","60.5000","10.0577","23.6574"
"","60.5200","10.0608","23.6415"
"","60.5400","10.0638","23.6139"
"","60.5600","10.0668","23.5777"
"","60.5800","10.0699","23.5504"
"","60.6000","10.0733","23.5315"
"","60.6200","10.0769","23.4979"
"","60.6400","10.0804","23.4765"
"","60.6600","10.0835","23.4435"
"","60.6800","10.0865","23.4004"
"","60.7000","10.0897","23.3653"
"","60.7200","10.0933","23.3524"
"","60.7400","10.0970","23.3425"
"","60.7600","10.1006","23.2929"
"","60.7800","10.1042","23.2554"
"","60.8000","10.1076","23.2222"
"","60.8200","10.1109","23.2036"
"","60.8400","10.1140","23.1751"
"","60.8600","10.1169","23.1340"
"","60.8800","10.1200","23.1057"
"","60.9000","10.1232","23.0784"
"","60.9200","10.1269","23.0495"
"","60.9400","10.1307","23.0232"
"","60.9600","10.1345","22.9710"
"","60.9800","10.1379","22.9216"
"","61.0000","10.1409","22.9060"
"","61.0200","10.1440","22.8885"
"","61.0400","10.1473","22.8472"
"","61.0600","10.1507","22.8164"
"","61.0800","10.1541","22.7703"
"","61.1000","10.1573","22.7363"
"","61.1200","10.1606","22.7092"
"","61.1400","10.1640","22.6684"
"","61.1600","10.1673","22.6351"
"","61.1800","10.1704","22.5986"
"","61.2000","10.1734","22.5746"
"","61.2200","10.1765","22.5365"
"","61.2400","10.1798","22.4946"
"","61.2600","10.1834","22.4667"
"","61.2800","10.1871","22.4451"
"","61.3000","10.1905","22.4055"
"","61.3200","10.1936","22.3379"
"","61.3400","10.1967","22.2875"
"","61.3600","10.1999","22.2677"
"","61.3800","10.2033","22.2439"
"","61.4000","10.2068","22.2077"
"","61.4200","10.2103","22.1692"
"","61.4400","10.2139","22.1239"
"","61.4600","10.2176","22.0922"
"","61.4800","10.2212","22.0723"
"","61.5000","10.2244","22.0348"
"","61.5200","10.2274","21.9779"
"","61.5400","10.2304","21.9281"
"","61.5600","10.2335","21.8944"
"","61.5800","10.2367","21.8618"
"","61.6000","10.2401","21.8209"
"","61.6200","10.2435","21.7651"
"","61.6400","10.2466","21.7242"
"","61.6600","10.2498","21.7075"
"","61.6800","10.2532","21.6696"
"","61.7000","10.2567","21.6150"
"","61.7200","10.2603","21.5551"
"","61.7400","10.2638","21.5205"
"","61.7600","10.2672","21.4983"
"","61.7800","10.2707","21.4428"
"","61.8000","10.2741","21.3954"
"","61.8200","10.2773","21.3496"
"","61.8400","10.2803","21.3097"
"","61.8600","10.2832","21.2616"
"","61.8800","10.2862","21.2064"
"","61.9000","10.2894","21.1838"
"","61.9200","10.2928","21.1482"
"","61.9400","10.2963","21.0856"
"","61.9600","10.2996","21.0546"
"","61.9800","10.3030","21.0189"
"","62.0000","10.3066","20.9792"
"","62.0200","10.3105","20.9262"
"","62.0400","10.3144","20.8918"
"","62.0600","10.3178","20.8379"
"","62.0800","10.3211","20.7810"
"","62.1000","10.3243","20.7414"
"","62.1200","10.3274","20.6954"
"","62.1400","10.3306","20.6555"
"","62.1600","10.3336","20.5990"
"","62.1800","10.3367","20.5422"
"","62.2000","10.3399","20.5079"
"","62.2200","10.3433","20.4769"
"","62.2400","10.3468","20.4257"
"","62.2600","10.3502","20.3700"
"","62.2800","10.3535","20.3101"
"","62.3000","10.3567","20.2705"
"","62.3200","10.3601","20.2203"
"","62.3400","10.3636","20.1763"
"","62.3600","10.3672","20.1371"
"","62.3800","10.3707","20.0930"
"","62.4000","10.3739","20.0517"
"","62.4200","10.3771","19.9999"
"","62.4400","10.3804","19.9423"
"","62.4600","10.3836","19.8976"
"","62.4800","10.3869","19.8449"
"","62.5000","10.3900","19.8017"
"","62.5200","10.3933","19.7494"
"","62.5400","10.3966","19.6990"
"","62.5600","10.4001","19.6626"
"","62.5800","10.4036","19.6175"
"","62.6000","10.4067","19.5463"
"","62.6200","10.4097","19.4848"
"","62.6400","10.4128","19.4496"
"","62.6600","10.4163","19.4161"
"","62.6800","10.4200","19.3548"
"","62.7000","10.4237","19.2798"
"","62.7200","10.4274","19.2376"
"","62.7400","10.4311","19.2026"
"","62.7600","10.4346","19.1473"
"","62.7800","10.4378","19.0950"
"","62.8000","10.4408","19.0451"
"","62.8200","10.4437","18.9969"
"","62.8400","10.4468","18.9393"
"","62.8600","10.4501","18.8902"
"","62.8800","10.4536","18.8311"
"","62.9000","10.4571","18.7725"
"","62.9200","10.4603","18.7211"
"","62.9400","10.4633","18.6627"
"","62.9600","10.4664","18.6116"
"","62.9800","10.4697","18.5674"
"","63.0000","10.4733","18.5239"
"","63.0200","10.4770","18.4700"
"","63.0400","10.4807","18.4093"
"","63.0600","10.4842","18.3457"
"","63.0800","10.4876","18.3032"
"","63.1000","10.4909","18.2557"
"","63.1200","10.4938","18.1891"
"","63.1400","10.4966","18.1378"
"","63.1600","10.4994","18.0749"
"","63.1800","10.5025","18.0174"
"","63.2000","10.5059","17.9785"
"","63.2200","10.5097","17.9347"
"","63.2400","10.5134","17.8821"
"","63.2600","10.5168","17.8211"
"","63.2800","10.5202","17.7728"
"","63.3000","10.5236","17.7292"
"","63.3200","10.5272","17.6670"
"","63.3400","10.5306","17.6032"
"","63.3600","10.5340","17.5523"
"","63.3800","10.5375","17.5191"
"","63.4000","10.5410","17.4723"
"","63.4200","10.5444","17.3958"
"","63.4400","10.5476","17.3325"
"","63.4600","10.5505","17.2921"
"","63.4800","10.5535","17.2495"
"","63.5000","10.5566","17.1909"
"","63.5200","10.5600","17.1343"
"","63.5400","10.5636","17.0709"
"","63.5600","10.5671","17.0382"
"","63.5800","10.5705","16.9862"
"","63.6000","10.5737","16.9353"
"","63.6200","10.5771","16.8796"
"","63.6400","10.5807","16.8189"
"","63.6600","10.5840","16.7530"
"","63.6800","10.5871","16.6931"
"","63.7000","10.5902","16.6417"
"","63.7200","10.5935","16.5897"
"","63.7400","10.5968","16.5337"
"","63.7600","10.6002","16.4894"
"","63.7800","10.6035","16.4209"
"","63.8000","10.6068","16.3565"
"","63.8200","10.6100","16.3257"
"","63.8400","10.6133","16.2901"
"","63.8600","10.6168","16.2426"
"","63.8800","10.6203","16.1849"
"","63.9000","10.6236","16.1136"
"","63.9200","10.6267","16.0546"
"","63.9400","10.6300","16.0174"
"","63.9600","10.6336","15.9696"
"","63.9800","10.6372","15.9074"
"","64.0000","10.6407","15.8554"
"","64.0200","10.6440","15.8028"
"","64.0400","10.6473","15.7462"
"","64.0600","10.6507","15.6776"
"","64.0800","10.6541","15.6216"
"","64.1000","10.6573","15.5861"
"","64.1200","10.6605","15.5457"
"","64.1400","10.6637","15.4826"
"","64.1600","10.6670","15.4406"
"","64.1800","10.6703","15.3851"
"","64.2000","10.6735","15.3270"
"","64.2200","10.6766","15.2583"
"","64.2400","10.6796","15.2172"
"","64.2600","10.6828","15.1585"
"","64.2800","10.6863","15.1102"
"","64.3000","10.6901","15.0604"
"","64.3200","10.6938","15.0157"
"","64.3400","10.6974","14.9532"
"","64.3600","10.7008","14.8906"
"","64.3800","10.7041","14.8449"
"","64.4000","10.7073","14.7881"
"","64.4200","10.7103","14.7402"
"","64.4400","10.7132","14.6969"
"","64.4600","10.7162","14.6434"
"","64.4800","10.7195","14.5930"
"","64.5000","10.7232","14.5486"
"","64.5200","10.7270","14.4921"
"","64.5400","10.7303","14.4318"
"","64.5600","10.7334","14.3784"
"","64.5800","10.7365","14.3379"
"","64.6000","10.7401","14.3063"
"","64.6200","10.7438","14.2546"
"","64.6400","10.7474","14.2005"
"","64.6600","10.7510","14.1509"
"","64.6800","10.7543","14.0965"
"","64.7000","10.7575","14.0487"
"","64.7200","10.7605","13.9966"
"","64.7400","10.7635","13.9438"
"","64.7600","10.7664","13.9054"
"","64.7800","10.7696","13.8810"
"","64.8000","10.7730","13.8224"
"","64.8200","10.7767","13.7549"
"","64.8400","10.7805","13.7068"
"","64.8600","10.7840","13.6734"
"","64.8800","10.7872","13.6285"
"","64.9000","10.7903","13.5661"
"","64.9200","10.7936","13.5180"
"","64.9400","10.7970","13.4923"
"","64.9600","10.8004","13.4564"
"","64.9800","10.8039","13.4104"
"","65.0000","10.8073","13.3567"
"","65.0200","10.8107","13.3016"
