Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","8.3600","2.7724","1.7716"
"","8.3800","2.7790","1.7425"
"","8.4000","2.7857","1.6682"
"","8.4200","2.7922","1.6886"
"","8.4400","2.7984","1.7480"
"","8.4600","2.8052","1.7474"
"","8.4800","2.8121","1.6902"
"","8.5000","2.8192","1.6988"
"","8.5200","2.8264","1.7271"
"","8.5400","2.8327","1.6870"
"","8.5600","2.8390","1.6576"
"","8.5800","2.8455","1.6819"
"","8.6000","2.8520","1.7106"
"","8.6200","2.8589","1.7035"
"","8.6400","2.8657","1.6659"
"","8.6600","2.8725","1.6573"
"","8.6800","2.8795","1.6907"
"","8.7000","2.8858","1.7117"
"","8.7200","2.8921","1.6696"
"","8.7400","2.8987","1.6323"
"","8.7600","2.9053","1.6670"
"","8.7800","2.9122","1.7215"
"","8.8000","2.9187","1.6782"
"","8.8200","2.9248","1.6094"
"","8.8400","2.9316","1.6197"
"","8.8600","2.9385","1.6758"
"","8.8800","2.9454","1.6969"
"","8.9000","2.9522","1.6385"
"","8.9200","2.9583","1.5847"
"","8.9400","2.9650","1.6283"
"","8.9600","2.9722","1.6709"
"","8.9800","2.9790","1.6512"
"","9.0000","2.9864","1.6130"
"","9.0200","2.9934","1.5981"
"","9.0400","3.0000","1.6252"
"","9.0600","3.0062","1.6356"
"","9.0800","3.0120","1.6014"
"","9.1000","3.0185","1.5986"
"","9.1200","3.0257","1.6212"
"","9.1400","3.0325","1.6261"
"","9.1600","3.0390","1.6079"
"","9.1800","3.0452","1.5836"
"","9.2000","3.0515","1.5985"
"","9.2200","3.0583","1.6250"
"","9.2400","3.0647","1.6034"
"","9.2600","3.0714","1.5795"
"","9.2800","3.0789","1.5850"
"","9.3000","3.0861","1.5979"
"","9.3200","3.0930","1.5823"
"","9.3400","3.0995","1.5694"
"","9.3600","3.1061","1.5782"
"","9.3800","3.1128","1.5704"
"","9.4000","3.1193","1.5724"
"","9.4200","3.1257","1.5643"
"","9.4400","3.1323","1.5690"
"","9.4600","3.1387","1.5715"
"","9.4800","3.1454","1.5772"
"","9.5000","3.1523","1.5844"
"","9.5200","3.1592","1.5694"
"","9.5400","3.1661","1.5674"
"","9.5600","3.1726","1.5545"
"","9.5800","3.1790","1.5699"
"","9.6000","3.1858","1.5821"
"","9.6200","3.1922","1.5679"
"","9.6400","3.1992","1.5505"
"","9.6600","3.2064","1.5375"
"","9.6800","3.2130","1.5324"
"","9.7000","3.2192","1.5341"
"","9.7200","3.2252","1.5290"
"","9.7400","3.2313","1.5301"
"","9.7600","3.2383","1.5259"
"","9.7800","3.2449","1.5170"
"","9.8000","3.2518","1.5298"
"","9.8200","3.2588","1.5175"
"","9.8400","3.2654","1.4983"
"","9.8600","3.2720","1.5020"
"","9.8800","3.2783","1.5115"
"","9.9000","3.2849","1.5066"
"","9.9200","3.2925","1.4987"
"","9.9400","3.2995","1.4891"
"","9.9600","3.3063","1.4915"
"","9.9800","3.3129","1.4947"
"","10.0000","3.3193","1.4908"
"","10.0200","3.3261","1.5080"
"","10.0400","3.3324","1.5027"
"","10.0600","3.3385","1.4671"
"","10.0800","3.3454","1.4547"
"","10.1000","3.3524","1.4782"
"","10.1200","3.3590","1.5080"
"","10.1400","3.3659","1.4921"
"","10.1600","3.3727","1.4529"
"","10.1800","3.3799","1.4470"
"","10.2000","3.3866","1.4810"
"","10.2200","3.3925","1.4887"
"","10.2400","3.3990","1.4454"
"","10.2600","3.4058","1.4062"
"","10.2800","3.4128","1.4692"
"","10.3000","3.4197","1.5144"
"","10.3200","3.4263","1.4569"
"","10.3400","3.4328","1.3674"
"","10.3600","3.4390","1.3915"
"","10.3800","3.4449","1.4772"
"","10.4000","3.4515","1.4799"
"","10.4200","3.4587","1.3934"
"","10.4400","3.4659","1.3834"
"","10.4600","3.4732","1.4590"
"","10.4800","3.4794","1.4596"
"","10.5000","3.4856","1.3972"
"","10.5200","3.4923","1.3722"
"","10.5400","3.4988","1.4128"
"","10.5600","3.5055","1.4438"
"","10.5800","3.5123","1.4099"
"","10.6000","3.5189","1.3646"
"","10.6200","3.5259","1.3903"
"","10.6400","3.5325","1.4202"
"","10.6600","3.5387","1.3945"
"","10.6800","3.5451","1.3606"
"","10.7000","3.5514","1.3688"
"","10.7200","3.5581","1.4240"
"","10.7400","3.5651","1.4263"
"","10.7600","3.5715","1.3860"
"","10.7800","3.5783","1.3745"
"","10.8000","3.5854","1.3850"
"","10.8200","3.5923","1.3989"
"","10.8400","3.5990","1.3805"
"","10.8600","3.6051","1.3562"
"","10.8800","3.6118","1.3658"
"","10.9000","3.6188","1.3770"
"","10.9200","3.6256","1.3612"
"","10.9400","3.6329","1.3409"
"","10.9600","3.6398","1.3400"
"","10.9800","3.6465","1.3475"
"","11.0000","3.6528","1.3472"
"","11.0200","3.6585","1.3306"
"","11.0400","3.6648","1.3460"
"","11.0600","3.6722","1.3732"
"","11.0800","3.6795","1.3487"
"","11.1000","3.6862","1.3153"
"","11.1200","3.6925","1.3139"
"","11.1400","3.6990","1.3342"
"","11.1600","3.7058","1.3213"
"","11.1800","3.7121","1.3011"
"","11.2000","3.7185","1.3078"
"","11.2200","3.7258","1.3287"
"","11.2400","3.7328","1.3369"
"","11.2600","3.7394","1.3144"
"","11.2800","3.7456","1.2896"
"","11.3000","3.7519","1.2938"
"","11.3200","3.7589","1.3185"
"","11.3400","3.7655","1.3102"
"","11.3600","3.7721","1.2879"
"","11.3800","3.7790","1.2760"
"","11.4000","3.7857","1.2902"
"","11.4200","3.7927","1.3155"
"","11.4400","3.7995","1.3009"
"","11.4600","3.8061","1.2769"
"","11.4800","3.8130","1.2726"
"","11.5000","3.8194","1.2719"
"","11.5200","3.8256","1.2786"
"","11.5400","3.8320","1.2834"
"","11.5600","3.8383","1.2740"
"","11.5800","3.8453","1.2790"
"","11.6000","3.8525","1.2727"
"","11.6200","3.8590","1.2465"
"","11.6400","3.8653","1.2514"
"","11.6600","3.8717","1.2469"
"","11.6800","3.8781","1.2520"
"","11.7000","3.8851","1.2688"
"","11.7200","3.8920","1.2435"
"","11.7400","3.8987","1.2429"
"","11.7600","3.9057","1.2347"
"","11.7800","3.9124","1.2121"
"","11.8000","3.9188","1.2188"
"","11.8200","3.9251","1.2248"
"","11.8400","3.9314","1.2409"
"","11.8600","3.9387","1.2487"
"","11.8800","3.9455","1.2239"
"","11.9000","3.9520","1.2142"
"","11.9200","3.9587","1.2273"
"","11.9400","3.9655","1.2276"
"","11.9600","3.9725","1.2226"
"","11.9800","3.9789","1.2108"
"","12.0000","3.9853","1.1983"
"","12.0200","3.9923","1.2089"
"","12.0400","3.9991","1.2193"
"","12.0600","4.0056","1.2134"
"","12.0800","4.0121","1.2087"
"","12.1000","4.0187","1.1929"
"","12.1200","4.0259","1.2084"
"","12.1400","4.0327","1.1967"
"","12.1600","4.0385","1.1780"
"","12.1800","4.0448","1.1838"
"","12.2000","4.0517","1.1885"
"","12.2200","4.0587","1.1831"
"","12.2400","4.0660","1.1680"
"","12.2600","4.0727","1.1557"
"","12.2800","4.0794","1.1596"
"","12.3000","4.0860","1.1648"
"","12.3200","4.0920","1.1605"
"","12.3400","4.0987","1.1794"
"","12.3600","4.1058","1.1938"
"","12.3800","4.1130","1.1753"
"","12.4000","4.1200","1.1463"
"","12.4200","4.1261","1.1418"
"","12.4400","4.1324","1.1585"
"","12.4600","4.1390","1.1462"
"","12.4800","4.1455","1.1201"
"","12.5000","4.1522","1.1382"
"","12.5200","4.1591","1.1524"
"","12.5400","4.1657","1.1372"
"","12.5600","4.1727","1.1127"
"","12.5800","4.1793","1.1229"
"","12.6000","4.1859","1.1606"
"","12.6200","4.1927","1.1434"
"","12.6400","4.1993","1.1019"
"","12.6600","4.2061","1.1243"
"","12.6800","4.2127","1.1475"
"","12.7000","4.2188","1.1348"
"","12.7200","4.2256","1.1010"
"","12.7400","4.2323","1.0888"
"","12.7600","4.2389","1.1014"
"","12.7800","4.2455","1.0973"
"","12.8000","4.2517","1.0644"
"","12.8200","4.2584","1.0808"
"","12.8400","4.2653","1.1292"
"","12.8600","4.2720","1.1241"
"","12.8800","4.2793","1.0771"
"","12.9000","4.2864","1.0353"
"","12.9200","4.2932","1.0940"
"","12.9400","4.2997","1.1582"
"","12.9600","4.3055","1.0994"
"","12.9800","4.3118","1.0187"
"","13.0000","4.3189","1.0520"
"","13.0200","4.3258","1.1225"
"","13.0400","4.3325","1.1276"
"","13.0600","4.3388","1.0326"
"","13.0800","4.3452","1.0105"
"","13.1000","4.3519","1.0786"
"","13.1200","4.3582","1.1319"
"","13.1400","4.3647","1.0787"
"","13.1600","4.3718","0.9995"
"","13.1800","4.3789","1.0109"
"","13.2000","4.3858","1.0737"
"","13.2200","4.3923","1.0838"
"","13.2400","4.3987","1.0317"
"","13.2600","4.4055","1.0167"
"","13.2800","4.4119","1.0400"
"","13.3000","4.4182","1.0614"
"","13.3200","4.4249","1.0579"
"","13.3400","4.4315","1.0189"
"","13.3600","4.4384","1.0195"
"","13.3800","4.4453","1.0430"
"","13.4000","4.4519","1.0362"
"","13.4200","4.4591","1.0132"
"","13.4400","4.4659","0.9930"
"","13.4600","4.4724","1.0138"
"","13.4800","4.4790","1.0209"
"","13.5000","4.4854","1.0012"
"","13.5200","4.4923","1.0020"
"","13.5400","4.4997","1.0153"
"","13.5600","4.5063","1.0093"
"","13.5800","4.5125","0.9917"
"","13.6000","4.5187","0.9895"
"","13.6200","4.5249","0.9991"
"","13.6400","4.5320","1.0015"
"","13.6600","4.5389","0.9840"
"","13.6800","4.5457","0.9852"
"","13.7000","4.5527","0.9905"
"","13.7200","4.5592","0.9799"
"","13.7400","4.5656","0.9756"
"","13.7600","4.5720","0.9857"
"","13.7800","4.5784","0.9770"
"","13.8000","4.5858","0.9830"
"","13.8200","4.5928","0.9628"
"","13.8400","4.5994","0.9553"
"","13.8600","4.6064","0.9632"
"","13.8800","4.6130","0.9513"
"","13.9000","4.6197","0.9595"
"","13.9200","4.6263","0.9492"
"","13.9400","4.6325","0.9446"
"","13.9600","4.6393","0.9555"
"","13.9800","4.6459","0.9701"
"","14.0000","4.6521","0.9550"
"","14.0200","4.6587","0.9293"
"","14.0400","4.6655","0.9540"
"","14.0600","4.6726","0.9740"
"","14.0800","4.6795","0.9448"
"","14.1000","4.6855","0.9193"
"","14.1200","4.6919","0.9367"
"","14.1400","4.6986","0.9439"
"","14.1600","4.7055","0.9356"
"","14.1800","4.7128","0.9438"
"","14.2000","4.7194","0.9347"
"","14.2200","4.7260","0.9248"
"","14.2400","4.7324","0.9145"
"","14.2600","4.7384","0.9077"
"","14.2800","4.7448","0.9388"
"","14.3000","4.7519","0.9363"
"","14.3200","4.7589","0.8977"
"","14.3400","4.7662","0.8867"
"","14.3600","4.7727","0.9062"
"","14.3800","4.7791","0.9358"
"","14.4000","4.7859","0.8995"
"","14.4200","4.7925","0.8684"
"","14.4400","4.7992","0.8869"
"","14.4600","4.8059","0.9511"
"","14.4800","4.8124","0.9228"
"","14.5000","4.8193","0.8549"
"","14.5200","4.8259","0.8544"
"","14.5400","4.8321","0.9310"
"","14.5600","4.8386","0.9487"
"","14.5800","4.8450","0.8572"
"","14.6000","4.8519","0.8101"
"","14.6200","4.8589","0.9043"
"","14.6400","4.8652","0.9493"
"","14.6600","4.8720","0.8757"
"","14.6800","4.8790","0.8138"
"","14.7000","4.8857","0.8898"
"","14.7200","4.8925","0.9540"
"","14.7400","4.8986","0.8780"
"","14.7600","4.9050","0.8341"
"","14.7800","4.9121","0.9002"
"","14.8000","4.9188","0.9308"
"","14.8200","4.9257","0.8571"
"","14.8400","4.9328","0.7893"
"","14.8600","4.9396","0.8499"
"","14.8800","4.9460","0.9316"
"","14.9000","4.9518","0.8619"
"","14.9200","4.9581","0.7899"
"","14.9400","4.9654","0.8405"
"","14.9600","4.9726","0.9220"
"","14.9800","4.9794","0.8927"
"","15.0000","4.9859","0.8054"
"","15.0200","4.9923","0.7764"
"","15.0400","4.9990","0.8493"
"","15.0600","5.0053","0.8856"
"","15.0800","5.0118","0.8630"
"","15.1000","5.0189","0.8136"
"","15.1200","5.0258","0.8017"
"","15.1400","5.0327","0.8484"
"","15.1600","5.0390","0.8634"
"","15.1800","5.0452","0.8360"
"","15.2000","5.0519","0.8214"
"","15.2200","5.0586","0.8388"
"","15.2400","5.0652","0.8619"
"","15.2600","5.0721","0.8405"
"","15.2800","5.0789","0.7970"
"","15.3000","5.0858","0.8162"
"","15.3200","5.0927","0.8390"
"","15.3400","5.0994","0.8278"
"","15.3600","5.1064","0.7927"
"","15.3800","5.1129","0.7945"
"","15.4000","5.1190","0.8210"
"","15.4200","5.1255","0.8147"
"","15.4400","5.1319","0.7879"
"","15.4600","5.1386","0.8134"
"","15.4800","5.1458","0.8417"
"","15.5000","5.1525","0.8214"
"","15.5200","5.1589","0.7943"
"","15.5400","5.1652","0.7940"
"","15.5600","5.1714","0.8290"
"","15.5800","5.1783","0.8415"
"","15.6000","5.1853","0.7930"
"","15.6200","5.1921","0.7725"
"","15.6400","5.1991","0.7820"
"","15.6600","5.2056","0.7912"
"","15.6800","5.2118","0.7991"
"","15.7000","5.2181","0.7893"
"","15.7200","5.2246","0.7829"
"","15.7400","5.2319","0.7905"
"","15.7600","5.2389","0.7847"
"","15.7800","5.2455","0.7647"
"","15.8000","5.2524","0.7623"
"","15.8200","5.2590","0.7779"
"","15.8400","5.2660","0.7816"
"","15.8600","5.2726","0.7765"
"","15.8800","5.2787","0.7599"
"","15.9000","5.2856","0.7713"
"","15.9200","5.2924","0.7673"
"","15.9400","5.2988","0.7714"
"","15.9600","5.3053","0.7610"
"","15.9800","5.3120","0.7792"
"","16.0000","5.3190","0.7860"
"","16.0200","5.3258","0.7869"
"","16.0400","5.3318","0.7564"
"","16.0600","5.3382","0.7632"
"","16.0800","5.3449","0.7776"
"","16.1000","5.3519","0.7723"
"","16.1200","5.3591","0.7565"
"","16.1400","5.3659","0.7535"
"","16.1600","5.3727","0.7666"
"","16.1800","5.3792","0.7540"
"","16.2000","5.3852","0.7465"
"","16.2200","5.3918","0.7435"
"","16.2400","5.3988","0.7383"
"","16.2600","5.4058","0.7275"
"","16.2800","5.4129","0.7437"
"","16.3000","5.4193","0.7498"
"","16.3200","5.4257","0.7387"
"","16.3400","5.4323","0.7456"
"","16.3600","5.4386","0.7457"
"","16.3800","5.4454","0.7542"
"","16.4000","5.4523","0.7457"
"","16.4200","5.4590","0.7425"
"","16.4400","5.4660","0.7528"
"","16.4600","5.4725","0.7417"
"","16.4800","5.4788","0.7198"
"","16.5000","5.4855","0.7311"
"","16.5200","5.4919","0.7572"
"","16.5400","5.4986","0.7440"
"","16.5600","5.5054","0.6984"
"","16.5800","5.5117","0.7042"
"","16.6000","5.5183","0.7723"
"","16.6200","5.5252","0.7706"
"","16.6400","5.5323","0.6948"
"","16.6600","5.5391","0.6824"
"","16.6800","5.5453","0.7792"
"","16.7000","5.5519","0.8057"
"","16.7200","5.5590","0.7139"
"","16.7400","5.5656","0.6479"
"","16.7600","5.5726","0.7376"
"","16.7800","5.5797","0.8087"
"","16.8000","5.5865","0.7283"
"","16.8200","5.5929","0.6463"
"","16.8400","5.5988","0.6950"
"","16.8600","5.6049","0.7834"
"","16.8800","5.6120","0.7722"
"","16.9000","5.6191","0.6874"
"","16.9200","5.6257","0.6971"
"","16.9400","5.6322","0.7568"
"","16.9600","5.6387","0.7557"
"","16.9800","5.6454","0.7049"
"","17.0000","5.6519","0.7012"
"","17.0200","5.6583","0.7448"
"","17.0400","5.6655","0.7400"
"","17.0600","5.6725","0.7160"
"","17.0800","5.6793","0.7284"
"","17.1000","5.6857","0.7396"
"","17.1200","5.6920","0.7308"
"","17.1400","5.6988","0.6938"
"","17.1600","5.7055","0.6812"
"","17.1800","5.7117","0.7289"
"","17.2000","5.7185","0.7564"
"","17.2200","5.7253","0.7040"
"","17.2400","5.7322","0.6640"
"","17.2600","5.7390","0.7093"
"","17.2800","5.7457","0.7707"
"","17.3000","5.7526","0.7658"
"","17.3200","5.7593","0.6863"
"","17.3400","5.7656","0.6762"
"","17.3600","5.7724","0.7437"
"","17.3800","5.7789","0.7564"
"","17.4000","5.7857","0.7090"
"","17.4200","5.7929","0.6715"
"","17.4400","5.7994","0.6946"
"","17.4600","5.8058","0.7337"
"","17.4800","5.8118","0.7325"
"","17.5000","5.8180","0.7064"
"","17.5200","5.8250","0.7122"
"","17.5400","5.8318","0.7453"
"","17.5600","5.8383","0.7434"
"","17.5800","5.8452","0.7119"
"","17.6000","5.8517","0.6899"
"","17.6200","5.8580","0.7026"
"","17.6400","5.8643","0.7344"
"","17.6600","5.8707","0.7307"
"","17.6800","5.8780","0.7213"
"","17.7000","5.8852","0.7208"
"","17.7200","5.8919","0.7297"
"","17.7400","5.8988","0.7208"
"","17.7600","5.9055","0.7057"
"","17.7800","5.9123","0.7287"
"","17.8000","5.9190","0.7405"
"","17.8200","5.9252","0.7315"
"","17.8400","5.9320","0.7259"
"","17.8600","5.9388","0.7153"
"","17.8800","5.9450","0.7255"
"","17.9000","5.9516","0.7295"
"","17.9200","5.9584","0.7128"
"","17.9400","5.9655","0.7220"
"","17.9600","5.9724","0.7390"
"","17.9800","5.9785","0.7244"
"","18.0000","5.9849","0.7186"
"","18.0200","5.9920","0.7358"
"","18.0400","5.9988","0.7508"
"","18.0600","6.0060","0.7307"
"","18.0800","6.0127","0.7229"
"","18.1000","6.0193","0.7314"
"","18.1200","6.0258","0.7440"
"","18.1400","6.0318","0.7431"
"","18.1600","6.0382","0.7504"
"","18.1800","6.0454","0.7710"
"","18.2000","6.0525","0.7585"
"","18.2200","6.0597","0.7611"
"","18.2400","6.0663","0.7377"
"","18.2600","6.0727","0.7338"
"","18.2800","6.0795","0.7492"
"","18.3000","6.0861","0.7669"
"","18.3200","6.0930","0.7821"
"","18.3400","6.1000","0.7600"
"","18.3600","6.1067","0.7399"
"","18.3800","6.1135","0.7656"
"","18.4000","6.1201","0.7759"
"","18.4200","6.1263","0.7551"
"","18.4400","6.1327","0.7468"
"","18.4600","6.1389","0.7535"
"","18.4800","6.1455","0.7652"
"","18.5000","6.1524","0.7641"
"","18.5200","6.1588","0.7520"
"","18.5400","6.1655","0.7592"
"","18.5600","6.1724","0.7651"
"","18.5800","6.1794","0.7604"
"","18.6000","6.1862","0.7801"
"","18.6200","6.1923","0.8072"
"","18.6400","6.1986","0.8050"
"","18.6600","6.2055","0.7539"
"","18.6800","6.2121","0.7454"
"","18.7000","6.2191","0.8266"
"","18.7200","6.2261","0.8414"
"","18.7400","6.2328","0.7844"
"","18.7600","6.2393","0.7457"
"","18.7800","6.2453","0.7920"
"","18.8000","6.2514","0.8715"
"","18.8200","6.2584","0.8603"
"","18.8400","6.2653","0.7725"
"","18.8600","6.2721","0.7584"
"","18.8800","6.2786","0.8566"
"","18.9000","6.2851","0.9040"
"","18.9200","6.2919","0.8145"
"","18.9400","6.2984","0.7544"
"","18.9600","6.3047","0.8295"
"","18.9800","6.3118","0.9066"
"","19.0000","6.3189","0.8648"
"","19.0200","6.3261","0.7889"
"","19.0400","6.3329","0.8125"
"","19.0600","6.3394","0.8807"
"","19.0800","6.3461","0.8922"
"","19.1000","6.3527","0.8582"
"","19.1200","6.3591","0.8494"
"","19.1400","6.3659","0.8762"
"","19.1600","6.3725","0.8936"
"","19.1800","6.3791","0.8796"
"","19.2000","6.3860","0.8778"
"","19.2200","6.3926","0.8879"
"","19.2400","6.3994","0.8969"
"","19.2600","6.4060","0.8951"
"","19.2800","6.4123","0.9057"
"","19.3000","6.4189","0.9165"
"","19.3200","6.4254","0.9230"
"","19.3400","6.4322","0.9324"
"","19.3600","6.4393","0.9455"
"","19.3800","6.4460","0.9289"
"","19.4000","6.4524","0.9188"
"","19.4200","6.4587","0.9265"
"","19.4400","6.4649","0.9401"
"","19.4600","6.4719","0.9640"
"","19.4800","6.4790","0.9768"
"","19.5000","6.4859","0.9618"
"","19.5200","6.4929","0.9560"
"","19.5400","6.4994","0.9642"
"","19.5600","6.5060","1.0019"
"","19.5800","6.5125","1.0079"
"","19.6000","6.5188","0.9793"
"","19.6200","6.5259","1.0009"
"","19.6400","6.5331","1.0272"
"","19.6600","6.5396","1.0353"
"","19.6800","6.5460","1.0075"
"","19.7000","6.5524","1.0202"
"","19.7200","6.5593","1.0613"
"","19.7400","6.5660","1.0588"
"","19.7600","6.5722","1.0467"
"","19.7800","6.5789","1.0438"
"","19.8000","6.5857","1.0757"
"","19.8200","6.5923","1.0987"
"","19.8400","6.5989","1.1066"
"","19.8600","6.6054","1.0908"
"","19.8800","6.6123","1.0879"
"","19.9000","6.6193","1.1198"
"","19.9200","6.6253","1.1291"
"","19.9400","6.6315","1.1210"
"","19.9600","6.6381","1.1209"
"","19.9800","6.6450","1.1433"
"","20.0000","6.6524","1.1823"
"","20.0200","6.6591","1.1718"
"","20.0400","6.6655","1.1585"
"","20.0600","6.6722","1.1778"
"","20.0800","6.6785","1.1926"
"","20.1000","6.6850","1.2073"
"","20.1200","6.6921","1.2068"
"","20.1400","6.6991","1.2096"
"","20.1600","6.7062","1.2268"
"","20.1800","6.7127","1.2456"
"","20.2000","6.7188","1.2324"
"","20.2200","6.7254","1.2400"
"","20.2400","6.7320","1.2525"
"","20.2600","6.7387","1.2819"
"","20.2800","6.7458","1.3009"
"","20.3000","6.7523","1.3015"
"","20.3200","6.7591","1.3298"
"","20.3400","6.7657","1.3541"
"","20.3600","6.7719","1.3494"
"","20.3800","6.7784","1.3495"
"","20.4000","6.7850","1.3404"
"","20.4200","6.7918","1.3659"
"","20.4400","6.7989","1.4043"
"","20.4600","6.8053","1.3913"
"","20.4800","6.8119","1.4019"
"","20.5000","6.8188","1.4235"
"","20.5200","6.8257","1.4472"
"","20.5400","6.8323","1.4452"
"","20.5600","6.8384","1.4367"
"","20.5800","6.8447","1.4726"
"","20.6000","6.8518","1.4984"
"","20.6200","6.8589","1.5184"
"","20.6400","6.8661","1.5109"
"","20.6600","6.8732","1.5085"
"","20.6800","6.8800","1.5229"
"","20.7000","6.8867","1.5475"
"","20.7200","6.8927","1.5643"
"","20.7400","6.8990","1.5656"
"","20.7600","6.9061","1.5671"
"","20.7800","6.9129","1.6058"
"","20.8000","6.9195","1.6161"
"","20.8200","6.9258","1.6102"
"","20.8400","6.9320","1.6060"
"","20.8600","6.9385","1.6530"
"","20.8800","6.9450","1.6910"
"","20.9000","6.9511","1.6808"
"","20.9200","6.9581","1.6788"
"","20.9400","6.9651","1.7031"
"","20.9600","6.9722","1.7598"
"","20.9800","6.9790","1.7553"
"","21.0000","6.9855","1.7344"
"","21.0200","6.9921","1.7739"
"","21.0400","6.9989","1.8213"
"","21.0600","7.0054","1.8095"
"","21.0800","7.0122","1.7937"
"","21.1000","7.0188","1.8158"
"","21.1200","7.0254","1.8877"
"","21.1400","7.0324","1.9026"
"","21.1600","7.0390","1.8659"
"","21.1800","7.0459","1.8793"
"","21.2000","7.0525","1.9224"
"","21.2200","7.0587","1.9549"
"","21.2400","7.0652","1.9384"
"","21.2600","7.0719","1.9356"
"","21.2800","7.0787","1.9738"
"","21.3000","7.0861","2.0156"
"","21.3200","7.0930","2.0117"
"","21.3400","7.0994","1.9898"
"","21.3600","7.1055","2.0076"
"","21.3800","7.1116","2.0521"
"","21.4000","7.1184","2.1135"
"","21.4200","7.1253","2.1107"
"","21.4400","7.1318","2.0935"
"","21.4600","7.1386","2.1146"
"","21.4800","7.1453","2.1723"
"","21.5000","7.1517","2.1779"
"","21.5200","7.1582","2.1389"
"","21.5400","7.1647","2.1489"
"","21.5600","7.1719","2.2457"
"","21.5800","7.1793","2.2998"
"","21.6000","7.1858","2.2575"
"","21.6200","7.1926","2.2121"
"","21.6400","7.1991","2.2473"
"","21.6600","7.2059","2.3587"
"","21.6800","7.2125","2.3734"
"","21.7000","7.2187","2.3235"
"","21.7200","7.2254","2.3292"
"","21.7400","7.2324","2.3897"
"","21.7600","7.2389","2.4331"
"","21.7800","7.2453","2.4176"
"","21.8000","7.2518","2.4152"
"","21.8200","7.2588","2.4423"
"","21.8400","7.2660","2.4976"
"","21.8600","7.2723","2.5300"
"","21.8800","7.2786","2.5267"
"","21.9000","7.2853","2.5223"
"","21.9200","7.2920","2.5511"
"","21.9400","7.2992","2.5912"
"","21.9600","7.3060","2.6075"
"","21.9800","7.3125","2.6017"
"","22.0000","7.3191","2.6154"
"","22.0200","7.3252","2.6431"
"","22.0400","7.3314","2.6862"
"","22.0600","7.3382","2.6994"
"","22.0800","7.3452","2.6978"
"","22.1000","7.3524","2.7349"
"","22.1200","7.3592","2.7667"
"","22.1400","7.3655","2.7894"
"","22.1600","7.3721","2.7937"
"","22.1800","7.3787","2.8043"
"","22.2000","7.3856","2.8393"
"","22.2200","7.3926","2.8849"
"","22.2400","7.3992","2.9030"
"","22.2600","7.4061","2.9274"
"","22.2800","7.4127","2.9329"
"","22.3000","7.4192","2.9453"
"","22.3200","7.4258","2.9742"
"","22.3400","7.4321","3.0026"
"","22.3600","7.4385","3.0349"
"","22.3800","7.4454","3.0448"
"","22.4000","7.4516","3.0557"
"","22.4200","7.4580","3.0834"
"","22.4400","7.4650","3.1205"
"","22.4600","7.4721","3.1367"
"","22.4800","7.4789","3.1417"
"","22.5000","7.4853","3.1661"
"","22.5200","7.4917","3.2108"
"","22.5400","7.4986","3.2498"
"","22.5440","7.5000","3.2557"
3,Time,Displacement,Force
,(s),(mm),(N)
"","0.0000","0.0001","0.0846"
"","0.0200","0.0004","0.0861"
"","0.0400","0.0016","0.0455"
"","0.0600","0.0057","0.0646"
"","0.0800","0.0129","0.1453"
"","0.1000","0.0211","0.2436"
"","0.1200","0.0298","0.3135"
"","0.1400","0.0382","0.3673"
"","0.1600","0.0450","0.4273"
"","0.1800","0.0510","0.4940"
"","0.2000","0.0573","0.5456"
"","0.2200","0.0629","0.6053"
"","0.2400","0.0686","0.6619"
"","0.2600","0.0747","0.6758"
"","0.2800","0.0809","0.7093"
"","0.3000","0.0872","0.7514"
"","0.3200","0.0937","0.7964"
"","0.3400","0.1000","0.8287"
"","0.3600","0.1065","0.8516"
"","0.3800","0.1132","0.8835"
"","0.4000","0.1195","0.9331"
"","0.4200","0.1258","0.9471"
"","0.4400","0.1322","0.9427"
"","0.4600","0.1388","0.9474"
"","0.4800","0.1459","1.0006"
"","0.5000","0.1524","1.0424"
"","0.5200","0.1586","1.0619"
"","0.5400","0.1654","1.0736"
"","0.5600","0.1723","1.0827"
"","0.5800","0.1796","1.1292"
"","0.6000","0.1862","1.1513"
"","0.6200","0.1927","1.1371"
"","0.6400","0.1994","1.1523"
"","0.6600","0.2057","1.1874"
"","0.6800","0.2117","1.2278"
"","0.7000","0.2185","1.2534"
"","0.7200","0.2255","1.2399"
"","0.7400","0.2327","1.2522"
"","0.7600","0.2397","1.2867"
"","0.7800","0.2460","1.2978"
"","0.8000","0.2526","1.3084"
"","0.8200","0.2592","1.3182"
"","0.8400","0.2658","1.3482"
"","0.8600","0.2727","1.3743"
"","0.8800","0.2792","1.3598"
"","0.9000","0.2858","1.3621"
"","0.9200","0.2926","1.3803"
"","0.9400","0.2990","1.4005"
"","0.9600","0.3055","1.4133"
"","0.9800","0.3122","1.4114"
"","1.0000","0.3188","1.4135"
"","1.0200","0.3258","1.4398"
"","1.0400","0.3322","1.4540"
"","1.0600","0.3384","1.4766"
"","1.0800","0.3453","1.4945"
"","1.1000","0.3522","1.5031"
"","1.1200","0.3592","1.5047"
"","1.1400","0.3657","1.5037"
"","1.1600","0.3718","1.5083"
"","1.1800","0.3786","1.5297"
"","1.2000","0.3854","1.5383"
"","1.2200","0.3923","1.5413"
"","1.2400","0.3995","1.5661"
