Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,20.8,6.9053,1.7997
,20.82,6.9112,1.7945
,20.84,6.9176,1.7788
,20.86,6.9245,1.7848
,20.88,6.931,1.7937
,20.9,6.9379,1.8016
,20.92,6.9452,1.7829
,20.94,6.952,1.7749
,20.96,6.9583,1.7713
,20.98,6.9644,1.7782
,21,6.971,1.7879
,21.02,6.9783,1.7876
,21.04,6.9849,1.7828
,21.06,6.9915,1.7742
,21.08,6.9982,1.766
,21.1,7.005,1.7735
,21.12,7.0117,1.7715
,21.14,7.018,1.766
,21.16,7.0246,1.7626
,21.18,7.0318,1.7703
,21.2,7.0383,1.755
,21.22,7.0448,1.7628
,21.24,7.0516,1.7534
,21.26,7.0587,1.7626
,21.28,7.0659,1.7658
,21.3,7.0722,1.7522
,21.32,7.0783,1.7455
,21.34,7.0848,1.7403
,21.36,7.0912,1.7493
,21.38,7.0977,1.7477
,21.4,7.1046,1.7467
,21.42,7.1117,1.7624
,21.44,7.1185,1.7602
,21.46,7.1247,1.7471
,21.48,7.1308,1.7453
,21.5,7.1375,1.7519
,21.52,7.1443,1.7595
,21.54,7.1512,1.7619
,21.56,7.1584,1.7554
,21.58,7.1651,1.738
,21.6,7.1717,1.7342
,21.62,7.1779,1.7308
,21.64,7.1842,1.7312
,21.66,7.1911,1.7328
,21.68,7.1979,1.7357
,21.7,7.2045,1.7367
,21.72,7.2115,1.7423
,21.74,7.2184,1.7466
,21.76,7.2251,1.7387
,21.78,7.2314,1.7319
,21.8,7.2378,1.7315
,21.82,7.2449,1.7271
,21.84,7.2515,1.7282
,21.86,7.2578,1.7239
,21.88,7.2649,1.7237
,21.9,7.272,1.7331
,21.92,7.2792,1.7391
,21.94,7.2858,1.7156
,21.96,7.2919,1.7119
,21.98,7.2985,1.7154
,22,7.305,1.7077
,22.02,7.3112,1.7004
,22.04,7.3179,1.7056
,22.06,7.3251,1.7096
,22.08,7.3322,1.7274
,22.1,7.3383,1.7165
,22.12,7.3441,1.7271
,22.14,7.3508,1.7534
,22.16,7.358,1.759
,22.18,7.3649,1.7343
,22.2,7.3719,1.7179
,22.22,7.3786,1.7048
,22.24,7.3851,1.7013
,22.26,7.3914,1.7012
,22.28,7.3974,1.699
,22.3,7.4038,1.7133
,22.32,7.4109,1.7182
,22.34,7.4177,1.7121
,22.36,7.4244,1.7064
,22.38,7.4311,1.7072
,22.4,7.4379,1.7038
,22.42,7.4446,1.7122
,22.44,7.4509,1.7108
,22.46,7.4577,1.7189
,22.48,7.4648,1.7198
,22.5,7.4712,1.7031
,22.52,7.478,1.7004
,22.54,7.4848,1.7011
,22.56,7.4916,1.7116
,22.58,7.4985,1.7098
,22.6,7.5047,1.7078
,22.62,7.5112,1.7121
,22.64,7.5177,1.7111
,22.66,7.524,1.6992
,22.68,7.5309,1.6962
,22.7,7.5384,1.6913
,22.72,7.5455,1.6849
,22.74,7.5521,1.6853
,22.76,7.5581,1.7024
,22.78,7.5645,1.7161
,22.8,7.5715,1.7295
,22.82,7.5779,1.7181
,22.84,7.5846,1.7041
,22.86,7.5917,1.6909
,22.88,7.5988,1.7068
,22.9,7.6054,1.7127
,22.92,7.6114,1.7123
,22.94,7.6179,1.7163
,22.96,7.6252,1.7217
,22.98,7.6323,1.7178
,23,7.6391,1.6999
,23.02,7.646,1.6888
,23.04,7.6528,1.6971
,23.06,7.6594,1.6914
,23.08,7.6652,1.6812
,23.1,7.6714,1.7021
,23.12,7.6782,1.7081
,23.14,7.6848,1.7034
,23.16,7.6913,1.7015
,23.18,7.6979,1.6936
,23.2,7.7048,1.7079
,23.22,7.7121,1.7098
,23.24,7.7188,1.6913
,23.26,7.7249,1.6819
,23.28,7.7314,1.6991
,23.3,7.7378,1.712
,23.32,7.7445,1.709
,23.34,7.7516,1.6976
,23.36,7.7585,1.6951
,23.38,7.7653,1.6763
,23.4,7.7716,1.6695
,23.42,7.7775,1.6792
,23.44,7.7839,1.6956
,23.46,7.7906,1.6926
,23.48,7.7975,1.7052
,23.5,7.8051,1.7047
,23.52,7.812,1.6899
,23.54,7.8185,1.6729
,23.56,7.8248,1.6682
,23.58,7.8312,1.6904
,23.6,7.8381,1.6876
,23.62,7.8448,1.6731
,23.64,7.8514,1.6749
,23.66,7.8585,1.6762
,23.68,7.8652,1.671
,23.7,7.8717,1.6801
,23.72,7.878,1.6828
,23.74,7.8843,1.6811
,23.76,7.8915,1.6689
,23.78,7.8982,1.6475
,23.8,7.9043,1.6684
,23.82,7.9111,1.6742
,23.84,7.9185,1.6687
,23.86,7.9257,1.6693
,23.88,7.9323,1.6793
,23.9,7.9386,1.682
,23.92,7.9453,1.6664
,23.94,7.9517,1.6819
,23.96,7.9578,1.6948
,23.98,7.9646,1.7122
,24,7.9718,1.7219
,24.02,7.9788,1.7199
,24.04,7.9851,1.7093
,24.06,7.9908,1.7081
,24.08,7.9974,1.7266
,24.1,8.0047,1.7459
,24.12,8.0115,1.7372
,24.14,8.0183,1.7224
,24.16,8.0252,1.7252
,24.18,8.0321,1.7384
,24.2,8.0387,1.742
,24.22,8.0448,1.7289
,24.24,8.0514,1.7441
,24.26,8.0584,1.7603
,24.28,8.0652,1.7715
,24.3,8.0717,1.7675
,24.32,8.0781,1.7564
,24.34,8.0845,1.7553
,24.36,8.0915,1.7677
,24.38,8.0979,1.7628
,24.4,8.1045,1.7783
,24.42,8.1113,1.762
,24.44,8.1177,1.7569
,24.46,8.1248,1.7752
,24.48,8.1317,1.7978
,24.5,8.1385,1.7939
,24.52,8.1454,1.7851
,24.54,8.1519,1.7776
,24.56,8.1584,1.7779
,24.58,8.1648,1.792
,24.6,8.171,1.7899
,24.62,8.1779,1.7953
,24.64,8.1853,1.8024
,24.66,8.1924,1.8007
,24.68,8.1989,1.7873
,24.7,8.205,1.7886
,24.72,8.2117,1.8088
,24.74,8.2186,1.8027
,24.76,8.2251,1.7847
,24.78,8.2319,1.785
,24.8,8.2391,1.7699
,24.82,8.2459,1.7874
,24.84,8.2522,1.8054
,24.86,8.2582,1.7898
,24.88,8.2647,1.7778
,24.9,8.2716,1.7782
,24.92,8.2781,1.7775
,24.94,8.2845,1.7796
,24.96,8.2912,1.7867
,24.98,8.2982,1.7757
,25,8.3051,1.7797
,25.02,8.3113,1.7824
,25.04,8.3177,1.7943
,25.06,8.325,1.8079
,25.08,8.3317,1.7829
,25.1,8.3378,1.7708
,25.12,8.3443,1.7771
,25.14,8.3513,1.7829
,25.16,8.3588,1.7974
,25.18,8.3653,1.7782
,25.2,8.3714,1.7635
,25.22,8.378,1.7744
,25.24,8.3846,1.7841
,25.26,8.3914,1.7867
,25.28,8.3985,1.7815
,25.3,8.4052,1.7772
,25.32,8.412,1.7788
,25.34,8.4183,1.7675
,25.36,8.4242,1.7525
,25.38,8.4306,1.7721
,25.4,8.4374,1.7888
,25.42,8.4444,1.8017
,25.44,8.452,1.8009
,25.46,8.4589,1.7842
,25.48,8.4653,1.7771
,25.5,8.4717,1.7807
,25.52,8.4783,1.7819
,25.54,8.4851,1.792
,25.56,8.4917,1.7731
,25.58,8.4982,1.7629
,25.6,8.5052,1.7761
,25.62,8.5118,1.7925
,25.64,8.5184,1.7791
,25.66,8.5248,1.7779
,25.68,8.5313,1.7695
,25.7,8.5385,1.7909
,25.72,8.5452,1.7787
,25.74,8.5512,1.7575
,25.76,8.5581,1.7599
,25.78,8.5652,1.7713
,25.8,8.5722,1.7672
,25.82,8.5786,1.7362
,25.84,8.5849,1.7359
,25.86,8.5917,1.7429
,25.88,8.5983,1.7363
,25.9,8.6043,1.737
,25.92,8.6109,1.7527
,25.94,8.6181,1.7484
,25.96,8.6254,1.7308
,25.98,8.6318,1.7162
,26,8.6375,1.7052
,26.02,8.6439,1.7083
,26.04,8.651,1.7161
,26.06,8.6576,1.7173
,26.08,8.6645,1.7125
,26.1,8.6714,1.694
,26.12,8.6783,1.6813
,26.14,8.6849,1.6886
,26.16,8.6911,1.6881
,26.18,8.6975,1.678
,26.2,8.7046,1.6871
,26.22,8.7114,1.661
,26.24,8.7183,1.6593
,26.26,8.7249,1.6538
,26.28,8.7314,1.6511
,26.3,8.7381,1.6516
,26.32,8.7446,1.643
,26.34,8.7511,1.6525
,26.36,8.7579,1.659
,26.38,8.7643,1.6529
,26.4,8.7709,1.6475
,26.42,8.7779,1.6275
,26.44,8.7848,1.6293
,26.46,8.7917,1.6214
,26.48,8.7982,1.6237
,26.5,8.8047,1.6322
,26.52,8.8112,1.6301
,26.54,8.8175,1.6065
,26.56,8.8243,1.6131
,26.58,8.8317,1.6213
,26.6,8.8388,1.5962
,26.62,8.8454,1.5677
,26.64,8.8514,1.577
,26.66,8.8576,1.5979
,26.68,8.8646,1.5965
,26.7,8.8712,1.5716
,26.72,8.8779,1.5792
,26.74,8.8852,1.5863
,26.76,8.8923,1.5677
,26.78,8.8989,1.5425
,26.8,8.9049,1.5389
,26.82,8.9112,1.5768
,26.84,8.9185,1.5845
,26.86,8.9253,1.5581
,26.88,8.9318,1.5513
,26.9,8.9386,1.5429
,26.92,8.9454,1.5448
,26.94,8.952,1.5425
,26.96,8.9581,1.531
,26.98,8.9644,1.5265
,27,8.9715,1.5605
,27.02,8.9782,1.5628
,27.04,8.9845,1.5391
,27.06,8.9913,1.5313
,27.08,8.9982,1.5217
,27.1,9.0053,1.513
,27.12,9.0118,1.4877
,27.14,9.0182,1.4761
,27.16,9.0249,1.4828
,27.18,9.0316,1.4959
,27.2,9.0384,1.4899
,27.22,9.0454,1.472
,27.24,9.0523,1.4644
,27.26,9.059,1.4809
,27.28,9.0651,1.4732
,27.3,9.0709,1.4575
,27.32,9.0773,1.4529
,27.34,9.0842,1.4459
,27.36,9.091,1.4485
,27.38,9.0983,1.4635
,27.4,9.1052,1.4553
,27.42,9.1118,1.4421
,27.44,9.118,1.4255
,27.46,9.1244,1.4386
,27.48,9.1313,1.4525
,27.5,9.1382,1.4461
,27.52,9.1447,1.4339
,27.54,9.1516,1.4372
,27.56,9.1583,1.4243
,27.58,9.165,1.4173
,27.6,9.1715,1.4104
,27.62,9.1777,1.3865
,27.64,9.1848,1.3936
,27.66,9.1917,1.4043
,27.68,9.198,1.4143
,27.7,9.2048,1.3957
,27.72,9.2119,1.3795
,27.74,9.2189,1.3726
,27.76,9.2256,1.3662
,27.78,9.2317,1.3634
,27.8,9.2384,1.387
,27.82,9.245,1.3701
,27.84,9.2511,1.3592
,27.86,9.2578,1.3702
,27.88,9.2649,1.3802
,27.9,9.272,1.3631
,27.92,9.2783,1.3402
,27.94,9.284,1.3368
,27.96,9.2904,1.3613
,27.98,9.2976,1.3614
,28,9.3044,1.3377
,28.02,9.3115,1.3289
,28.04,9.3186,1.326
,28.06,9.3254,1.3094
,28.08,9.332,1.2931
,28.1,9.3381,1.2965
,28.12,9.3446,1.3206
,28.14,9.3515,1.2978
,28.16,9.3582,1.2764
,28.18,9.3647,1.2708
,28.2,9.3712,1.2918
,28.22,9.3779,1.3169
,28.24,9.3847,1.3034
,28.26,9.3911,1.2838
,28.28,9.3976,1.2728
,28.3,9.4045,1.2821
,28.32,9.411,1.2662
,28.34,9.4178,1.2661
,28.36,9.4249,1.2737
,28.38,9.432,1.2743
,28.4,9.4392,1.2646
,28.42,9.4455,1.2402
,28.44,9.452,1.228
,28.46,9.4584,1.2424
,28.48,9.4646,1.2487
,28.5,9.4712,1.2556
,28.52,9.4783,1.2361
,28.54,9.4852,1.2201
,28.56,9.4918,1.2221
,28.58,9.4978,1.2142
,28.6,9.5041,1.1945
,28.62,9.5111,1.2086
,28.64,9.5177,1.2056
,28.66,9.5246,1.2002
,28.68,9.532,1.1935
,28.7,9.5392,1.1818
,28.72,9.5458,1.1678
,28.74,9.5517,1.1735
,28.76,9.5579,1.1863
,28.78,9.5649,1.1962
,28.8,9.5717,1.1788
,28.82,9.5781,1.164
,28.84,9.5848,1.1455
,28.86,9.5917,1.141
,28.88,9.5985,1.1566
,28.9,9.6048,1.1563
,28.92,9.6111,1.1487
,28.94,9.6181,1.1483
,28.96,9.6249,1.1326
,28.98,9.6313,1.1193
,29,9.6379,1.1126
,29.02,9.6447,1.1048
,29.04,9.6519,1.1137
,29.06,9.6587,1.1098
,29.08,9.6649,1.0886
,29.1,9.6713,1.0643
,29.12,9.6779,1.0495
,29.14,9.6843,1.0698
,29.16,9.6911,1.0963
,29.18,9.698,1.0856
,29.2,9.7048,1.0605
,29.22,9.7112,1.0521
,29.24,9.7174,1.0447
,29.26,9.724,1.0434
,29.28,9.731,1.0389
,29.3,9.7378,1.0235
,29.32,9.7451,1.0205
,29.34,9.7519,1.0249
,29.36,9.7585,1.0223
,29.38,9.7649,1.0038
,29.4,9.7712,0.9859
,29.42,9.7779,0.9976
,29.44,9.7846,0.9852
,29.46,9.791,0.9831
,29.48,9.7979,0.9936
,29.5,9.8048,0.9628
,29.52,9.8114,0.9405
,29.54,9.8179,0.9552
,29.56,9.8243,0.9518
,29.58,9.8313,0.9517
,29.6,9.8383,0.9334
,29.62,9.8446,0.9178
,29.64,9.8514,0.9168
,29.66,9.8585,0.9095
,29.68,9.8656,0.8955
,29.7,9.8721,0.8763
,29.72,9.8782,0.865
,29.74,9.8846,0.8795
,29.76,9.8912,0.8687
,29.78,9.8972,0.8337
,29.8,9.9037,0.8266
,29.82,9.911,0.8291
,29.84,9.9185,0.8359
,29.86,9.9254,0.8143
,29.88,9.9314,0.8049
,29.9,9.9379,0.8066
,29.92,9.9451,0.808
,29.94,9.9518,0.7992
,29.96,9.9588,0.7825
,29.98,9.9658,0.7581
,30,9.9726,0.744
,30.02,9.9791,0.7344
,30.04,9.9851,0.7148
,30.06,9.9915,0.7132
,30.08,9.9984,0.7124
,30.1,10.005,0.7089
,30.12,10.0117,0.6942
,30.14,10.0183,0.6636
,30.16,10.0249,0.6683
,30.18,10.0318,0.6858
,30.2,10.0383,0.6768
,30.22,10.0448,0.6524
,30.24,10.0515,0.6355
,30.26,10.0579,0.6334
,30.28,10.0644,0.626
,30.3,10.0711,0.6238
,30.32,10.0778,0.6155
,30.34,10.0847,0.591
,30.36,10.0916,0.583
,30.38,10.0984,0.5632
,30.4,10.1048,0.5582
,30.42,10.1109,0.5498
,30.44,10.1174,0.5444
,30.46,10.1246,0.5392
,30.48,10.1316,0.5331
,30.5,10.1382,0.5151
,30.52,10.1444,0.4981
,30.54,10.1506,0.5061
,30.56,10.1574,0.5073
,30.58,10.164,0.4921
,30.6,10.1707,0.4752
,30.62,10.178,0.4655
,30.64,10.1851,0.457
,30.66,10.1917,0.4415
,30.68,10.1978,0.4273
,30.7,10.2042,0.4212
,30.72,10.2112,0.4114
,30.74,10.218,0.402
,30.76,10.2245,0.3869
,30.78,10.2313,0.3795
,30.8,10.2383,0.3741
,30.82,10.2451,0.3709
,30.84,10.2513,0.3609
,30.86,10.2575,0.354
,30.88,10.2646,0.3435
,30.9,10.2714,0.3324
,30.92,10.2777,0.3228
,30.94,10.2844,0.3147
,30.96,10.2914,0.3033
,30.98,10.2985,0.3098
,31,10.3052,0.3021
,31.02,10.3115,0.2942
,31.04,10.3181,0.2813
,31.06,10.325,0.2695
,31.08,10.3319,0.2647
,31.1,10.3392,0.2622
,31.12,10.3464,0.2455
,31.14,10.3533,0.2216
,31.16,10.3594,0.2163
,31.18,10.3652,0.2219
,31.2,10.3714,0.2492
,31.22,10.3779,0.248
,31.24,10.3844,0.2164
,31.26,10.3917,0.2176
,31.28,10.3988,0.2207
,31.3,10.4055,0.2073
,31.32,10.4118,0.1912
,31.34,10.418,0.1876
,31.36,10.425,0.2064
,31.38,10.4319,0.2009
,31.4,10.4384,0.1948
,31.42,10.4451,0.1886
,31.44,10.4519,0.178
,31.46,10.4585,0.1683
,31.48,10.465,0.1703
,31.5,10.4712,0.1601
,31.52,10.4781,0.1611
,31.54,10.4852,0.1625
,31.56,10.4917,0.1596
,31.58,10.4986,0.1847
,31.6,10.5058,0.1723
,31.62,10.5129,0.1394
,31.64,10.5195,0.117
,31.66,10.5257,0.1323
,31.68,10.5323,0.1478
,31.7,10.5388,0.1514
,31.72,10.5448,0.1261
,31.74,10.5511,0.137
,31.76,10.5579,0.1576
,31.78,10.5649,0.1535
,31.8,10.5715,0.1286
,31.82,10.5775,0.1072
,31.84,10.5838,0.1103
,31.86,10.5909,0.1382
,31.88,10.5977,0.1532
,31.9,10.6046,0.1301
,31.92,10.6114,0.1089
,31.94,10.6184,0.1109
,31.96,10.6252,0.1223
,31.98,10.6314,0.1271
,32,10.6379,0.1243
,32.02,10.645,0.1246
,32.04,10.6518,0.1305
,32.06,10.6587,0.1446
,32.08,10.6653,0.1297
,32.1,10.6717,0.1257
,32.12,10.6783,0.1328
,32.14,10.6847,0.1306
,32.16,10.6911,0.1205
,32.18,10.6979,0.1191
,32.2,10.7043,0.1225
,32.22,10.7109,0.1409
,32.24,10.718,0.1461
,32.26,10.7251,0.1312
,32.28,10.7322,0.1262
,32.3,10.7388,0.1127
,32.32,10.7456,0.1169
,32.34,10.7522,0.1219
,32.36,10.7582,0.1251
,32.38,10.7647,0.1464
,32.4,10.772,0.1476
,32.42,10.7791,0.1354
,32.44,10.7856,0.1278
,32.46,10.7915,0.1265
,32.48,10.7976,0.1462
,32.5,10.8046,0.1532
,32.52,10.8112,0.1501
,32.54,10.8178,0.1483
,32.56,10.825,0.1544
,32.58,10.8323,0.1524
,32.6,10.8392,0.128
,32.62,10.8452,0.1317
,32.64,10.8514,0.1594
,32.66,10.8585,0.1709
,32.68,10.8652,0.1558
,32.7,10.8715,0.1528
,32.72,10.878,0.1718
,32.74,10.8846,0.1751
,32.76,10.8916,0.1791
,32.78,10.8981,0.1724
,32.8,10.9042,0.1554
,32.82,10.911,0.1664
,32.84,10.9179,0.1768
,32.86,10.9244,0.1817
,32.88,10.9312,0.1915
,32.9,10.9382,0.2018
,32.92,10.9455,0.2111
,32.94,10.9523,0.1979
,32.96,10.9583,0.1837
,32.98,10.9646,0.1812
,33,10.971,0.1829
,33.02,10.9774,0.1885
,33.04,10.9842,0.1991
,33.06,10.9911,0.204
,33.08,10.9982,0.231
,33.1,11.0049,0.2378
,33.12,11.011,0.2227
,33.14,11.0176,0.2228
,33.16,11.0245,0.2339
,33.18,11.0312,0.2489
,33.2,11.0386,0.2581
,33.22,11.0455,0.259
,33.24,11.0519,0.2644
,33.26,11.0582,0.2661
,33.28,11.0643,0.2562
,33.3,11.0711,0.2592
,33.32,11.0779,0.2735
,33.34,11.0844,0.2795
,33.36,11.0914,0.2881
,33.38,11.0984,0.2777
,33.4,11.1051,0.2913
,33.42,11.1118,0.3051
,33.44,11.118,0.3149
,33.46,11.1249,0.3236
,33.48,11.1318,0.3236
,33.5,11.1378,0.3014
,33.52,11.1444,0.3327
,33.54,11.1515,0.3408
,33.56,11.1588,0.328
,33.58,11.1657,0.3332
,33.6,11.172,0.3386
,33.62,11.1785,0.3554
,33.64,11.1852,0.365
,33.66,11.1913,0.3616
,33.68,11.1978,0.3598
,33.7,11.2048,0.355
,33.72,11.2119,0.3558
,33.74,11.2186,0.3562
,33.76,11.2245,0.3454
,33.78,11.2307,0.3649
,33.8,11.2377,0.3756
,33.82,11.2446,0.385
,33.84,11.2515,0.4092
,33.86,11.2586,0.4026
,33.88,11.2654,0.4016
,33.9,11.2722,0.4266
,33.92,11.2784,0.4344
,33.94,11.2847,0.4351
,33.96,11.2915,0.4372
,33.98,11.2983,0.4383
,34,11.305,0.4486
,34.02,11.3116,0.4594
,34.04,11.3181,0.4621
,34.06,11.3248,0.4566
,34.08,11.3314,0.4514
,34.1,11.3379,0.4638
,34.12,11.3447,0.464
,34.14,11.351,0.4539
,34.16,11.3574,0.4829
,34.18,11.3645,0.5216
,34.2,11.3714,0.528
,34.22,11.3784,0.5215
,34.24,11.3851,0.5061
,34.26,11.3917,0.5292
,34.28,11.3984,0.5395
,34.3,11.4046,0.5252
,34.32,11.411,0.5313
,34.34,11.4182,0.5529
,34.36,11.4253,0.551
,34.38,11.432,0.5504
,34.4,11.4382,0.5418
,34.42,11.4443,0.5543
,34.44,11.4512,0.5746
,34.46,11.458,0.5723
,34.48,11.4646,0.5804
,34.5,11.4717,0.582
,34.52,11.4787,0.5756
,34.54,11.4854,0.5974
,34.56,11.4915,0.6036
,34.58,11.4976,0.6149
,34.6,11.5046,0.6124
,34.62,11.5115,0.601
,34.64,11.5179,0.6007
,34.66,11.5246,0.6061
,34.68,11.5316,0.6142
,34.7,11.5385,0.6233
,34.72,11.5449,0.6432
,34.74,11.5511,0.6516
,34.76,11.5579,0.654
,34.78,11.5649,0.6494
,34.8,11.5711,0.6646
,34.82,11.5777,0.6678
,34.84,11.5847,0.683
,34.86,11.592,0.6766
,34.88,11.599,0.6752
,34.9,11.6052,0.6828
,34.92,11.6115,0.7012
,34.94,11.6179,0.7083
,34.96,11.6243,0.7081
,34.98,11.6313,0.7189
,35,11.6382,0.7332
,35.02,11.645,0.7425
,35.04,11.6517,0.7354
,35.06,11.6579,0.7333
,35.08,11.6641,0.7489
,35.1,11.6709,0.7663
,35.12,11.6775,0.7746
,35.14,11.6846,0.7531
,35.16,11.6917,0.7478
,35.18,11.6983,0.7601
,35.2,11.7045,0.7803
,35.22,11.7107,0.7885
,35.24,11.7176,0.7874
,35.26,11.7247,0.7978
,35.28,11.7313,0.8
,35.3,11.7383,0.8132
,35.32,11.7453,0.8163
,35.34,11.752,0.8185
,35.36,11.7585,0.8238
,35.38,11.7647,0.8281
,35.4,11.7715,0.8456
,35.42,11.7784,0.833
,35.44,11.7844,0.8345
,35.46,11.7911,0.8625
,35.48,11.7982,0.8672
,35.5,11.8054,0.8754
,35.52,11.8121,0.8669
,35.54,11.8183,0.8666
,35.56,11.8248,0.8784
,35.58,11.8317,0.8897
,35.6,11.838,0.9002
,35.62,11.8446,0.9132
,35.64,11.8518,0.9139
,35.66,11.859,0.9186
,35.68,11.8655,0.9192
,35.7,11.8712,0.9025
,35.72,11.8773,0.93
,35.74,11.8844,0.9474
,35.76,11.8913,0.9476
,35.78,11.8982,0.9545
,35.8,11.905,0.9528
,35.82,11.9118,0.9516
,35.84,11.9185,0.9563
,35.86,11.9247,0.9568
,35.88,11.9311,0.9802
,35.9,11.9381,1.0062
,35.92,11.9449,1.0112
,35.94,11.9517,1.0032
,35.96,11.9582,0.9929
,35.98,11.9648,1.0087
,36,11.9715,1.016
,36.02,11.9778,1.0262
,36.04,11.9843,1.0395
,36.06,11.9913,1.0482
,36.08,11.9978,1.0453
,36.1,12.0043,1.0422
,36.12,12.0114,1.0491
,36.14,12.0183,1.0558
,36.16,12.0252,1.0676
,36.18,12.0318,1.0787
,36.2,12.0385,1.0778
,36.22,12.0453,1.0746
,36.24,12.0515,1.0757
,36.26,12.058,1.0923
,36.28,12.0652,1.1153
,36.3,12.0722,1.1137
,36.32,12.0787,1.1111
,36.34,12.085,1.115
,36.36,12.0913,1.1181
,36.38,12.098,1.1292
,36.4,12.1045,1.1407
,36.42,12.1109,1.1348
,36.44,12.1183,1.1501
,36.46,12.1256,1.1664
,36.48,12.1323,1.1539
,36.5,12.1384,1.1323
,36.52,12.1447,1.1466
,36.54,12.1519,1.1695
,36.56,12.1587,1.1691
,36.58,12.1649,1.1677
,36.6,12.1715,1.182
,36.62,12.1781,1.1973
,36.64,12.1849,1.1982
,36.66,12.1913,1.191
,36.68,12.1975,1.1912
,36.7,12.2046,1.2119
,36.72,12.2116,1.2094
,36.74,12.2179,1.2082
,36.76,12.2247,1.2057
,36.78,12.2316,1.2045
,36.8,12.2389,1.2167
,36.82,12.2457,1.2189
,36.84,12.2519,1.2194
,36.86,12.2584,1.2294
,36.88,12.2649,1.2428
,36.9,12.2712,1.234
,36.92,12.278,1.2357
,36.94,12.2849,1.2377
,36.96,12.2919,1.2563
,36.98,12.2986,1.2572
,37,12.3046,1.2489
,37.02,12.3107,1.2609
,37.04,12.3175,1.2629
,37.06,12.3242,1.2661
,37.08,12.3315,1.2748
,37.1,12.3385,1.278
,37.12,12.3451,1.2882
,37.14,12.3517,1.2853
,37.16,12.3581,1.2929
,37.18,12.365,1.2906
,37.2,12.3719,1.2997
,37.22,12.3782,1.2973
,37.24,12.3849,1.2888
,37.26,12.3916,1.2982
,37.28,12.398,1.3136
,37.3,12.4043,1.3037
,37.32,12.4104,1.2941
,37.34,12.417,1.3071
,37.36,12.4239,1.3129
,37.38,12.4303,1.3185
,37.4,12.4368,1.3198
,37.42,12.4441,1.3212
,37.44,12.4515,1.3258
,37.46,12.4588,1.3168
,37.48,12.4653,1.308
,37.5,12.472,1.3126
,37.52,12.4788,1.3224
,37.54,12.4849,1.3338
,37.56,12.4913,1.3447
,37.58,12.4983,1.3317
,37.6,12.5054,1.3296
,37.62,12.512,1.3443
,37.64,12.5178,1.3577
,37.66,12.5239,1.3592
,37.68,12.5309,1.3746
,37.7,12.5379,1.381
,37.72,12.5449,1.382
,37.74,12.5519,1.3779
,37.76,12.5588,1.3607
,37.78,12.5656,1.3555
,37.8,12.5717,1.3442
,37.82,12.5777,1.3616
,37.84,12.5844,1.3808
,37.86,12.591,1.3618
,37.88,12.5978,1.3731
,37.9,12.6048,1.3754
,37.92,12.6113,1.3797
,37.94,12.6181,1.3889
,37.96,12.6248,1.3725
,37.98,12.6315,1.3624
,38,12.6386,1.3897
,38.02,12.6452,1.383
,38.04,12.652,1.378
,38.06,12.659,1.38
,38.08,12.6656,1.3839
,38.1,12.6723,1.4005
,38.12,12.6787,1.3924
,38.14,12.6851,1.3933
,38.16,12.6918,1.4015
,38.18,12.6979,1.3998
,38.2,12.7042,1.3964
,38.22,12.7115,1.41
,38.24,12.7188,1.4044
,38.26,12.7256,1.3915
,38.28,12.7317,1.3877
,38.3,12.7379,1.388
,38.32,12.7449,1.3864
,38.34,12.7516,1.3871
,38.36,12.758,1.3964
,38.38,12.7652,1.4113
,38.4,12.7724,1.4118
,38.42,12.7789,1.3956
,38.44,12.7849,1.3754
,38.46,12.7909,1.3799
,38.48,12.798,1.3984
,38.5,12.8053,1.4133
,38.52,12.8119,1.4136
,38.54,12.8183,1.4253
,38.56,12.8251,1.4189
,38.58,12.832,1.4067
,38.6,12.8384,1.3998
,38.62,12.8446,1.4025
,38.64,12.8514,1.4031
,38.66,12.8586,1.4067
,38.68,12.8649,1.42
,38.7,12.8715,1.4187
,38.72,12.8782,1.4187
,38.74,12.8853,1.4205
,38.76,12.8923,1.4229
,38.78,12.8983,1.4247
,38.8,12.9047,1.4073
,38.82,12.9113,1.4277
,38.84,12.9179,1.4317
,38.86,12.9248,1.4389
,38.88,12.9319,1.4348
,38.9,12.939,1.4184
,38.92,12.9456,1.4065
,38.94,12.9515,1.4098
,38.96,12.9576,1.4271
,38.98,12.9642,1.4199
,39,12.9708,1.4182
,39.02,12.978,1.436
,39.04,12.985,1.4257
,39.06,12.9916,1.414
,39.08,12.9981,1.4151
,39.1,13.0044,1.418
,39.12,13.0112,1.4151
,39.14,13.018,1.4014
,39.16,13.0244,1.4048
,39.18,13.0314,1.4097
,39.2,13.0387,1.4318
,39.22,13.0453,1.4206
,39.24,13.0518,1.4173
,39.26,13.0581,1.417
,39.28,13.0649,1.4227
,39.3,13.0718,1.4168
,39.32,13.0778,1.4077
,39.34,13.0843,1.3958
,39.36,13.0916,1.4014
,39.38,13.0988,1.4175
,39.4,13.1056,1.4242
,39.42,13.1118,1.4018
,39.44,13.1184,1.376
,39.46,13.1253,1.3859
,39.48,13.1316,1.3872
,39.5,13.1381,1.3904
,39.52,13.1451,1.3677
,39.54,13.1525,1.3746
,39.56,13.1592,1.3708
,39.58,13.1648,1.3379
,39.6,13.1707,1.3412
,39.62,13.1776,1.3763
,39.64,13.1845,1.3713
